"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"55","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(19533, 1, 1)","0","9.0","Command line profiler metrics","dram__throughput.avg","","n/a"
"55","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(19533, 1, 1)","0","9.0","Command line profiler metrics","gpu__dram_throughput.avg","","n/a"
"55","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(19533, 1, 1)","0","9.0","Command line profiler metrics","gpu__time_duration.sum","ms","1.41"
"56","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(19533, 1, 1)","0","9.0","Command line profiler metrics","dram__bytes_read.sum","Gbyte","2.55"
"56","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(19533, 1, 1)","0","9.0","Command line profiler metrics","dram__bytes_write.sum","Mbyte","117.82"
"56","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(19533, 1, 1)","0","9.0","Command line profiler metrics","dram__throughput.avg","","n/a"
"56","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(19533, 1, 1)","0","9.0","Command line profiler metrics","gpu__dram_throughput.avg","","n/a"
"56","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(19533, 1, 1)","0","9.0","Command line profiler metrics","gpu__time_duration.sum","ms","1.39"
"57","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(19533, 1, 1)","0","9.0","Command line profiler metrics","dram__bytes_read.sum","Gbyte","2.55"
"57","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(19533, 1, 1)","0","9.0","Command line profiler metrics","dram__bytes_write.sum","Mbyte","117.80"
"57","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(19533, 1, 1)","0","9.0","Command line profiler metrics","dram__throughput.avg","","n/a"
"57","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(19533, 1, 1)","0","9.0","Command line profiler metrics","gpu__dram_throughput.avg","","n/a"
"57","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(19533, 1, 1)","0","9.0","Command line profiler metrics","gpu__time_duration.sum","ms","1.40"
"58","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(19533, 1, 1)","0","9.0","Command line profiler metrics","dram__bytes_read.sum","Gbyte","2.55"
"58","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(19533, 1, 1)","0","9.0","Command line profiler metrics","dram__bytes_write.sum","Mbyte","117.90"
"58","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(19533, 1, 1)","0","9.0","Command line profiler metrics","dram__throughput.avg","","n/a"
"58","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(19533, 1, 1)","0","9.0","Command line profiler metrics","gpu__dram_throughput.avg","","n/a"
"58","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(19533, 1, 1)","0","9.0","Command line profiler metrics","gpu__time_duration.sum","ms","1.40"
"59","211375","run_profiler","127.0.0.1","striped_warp_reduction_SPMV_kernel(double *, long, int, long *, double *, double *)","1","7","(1024, 1, 1)","(65535, 1, 1)","0","9.0","Command line profiler metrics","dram__bytes_read.sum","Gbyte","32.20"
"59","211375","run_profiler","127.0.0.1","striped_warp_reduction_SPMV_kernel(double *, long, int, long *, double *, double *)","1","7","(1024, 1, 1)","(65535, 1, 1)","0","9.0","Command line profiler metrics","dram__bytes_write.sum","Gbyte","1.07"
"59","211375","run_profiler","127.0.0.1","striped_warp_reduction_SPMV_kernel(double *, long, int, long *, double *, double *)","1","7","(1024, 1, 1)","(65535, 1, 1)","0","9.0","Command line profiler metrics","dram__throughput.avg","","n/a"
"59","211375","run_profiler","127.0.0.1","striped_warp_reduction_SPMV_kernel(double *, long, int, long *, double *, double *)","1","7","(1024, 1, 1)","(65535, 1, 1)","0","9.0","Command line profiler metrics","gpu__dram_throughput.avg","","n/a"
"59","211375","run_profiler","127.0.0.1","striped_warp_reduction_SPMV_kernel(double *, long, int, long *, double *, double *)","1","7","(1024, 1, 1)","(65535, 1, 1)","0","9.0","Command line profiler metrics","gpu__time_duration.sum","ms","12.77"
"60","211375","run_profiler","127.0.0.1","compute_restriction_kernel(long, double *, double *, double *, long *)","1","7","(1024, 1, 1)","(16384, 1, 1)","0","9.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","671.13"
"60","211375","run_profiler","127.0.0.1","compute_restriction_kernel(long, double *, double *, double *, long *)","1","7","(1024, 1, 1)","(16384, 1, 1)","0","9.0","Command line profiler metrics","dram__bytes_write.sum","Mbyte","125.36"
"60","211375","run_profiler","127.0.0.1","compute_restriction_kernel(long, double *, double *, double *, long *)","1","7","(1024, 1, 1)","(16384, 1, 1)","0","9.0","Command line profiler metrics","dram__throughput.avg","","n/a"
"60","211375","run_profiler","127.0.0.1","compute_restriction_kernel(long, double *, double *, double *, long *)","1","7","(1024, 1, 1)","(16384, 1, 1)","0","9.0","Command line profiler metrics","gpu__dram_throughput.avg","","n/a"
"60","211375","run_profiler","127.0.0.1","compute_restriction_kernel(long, double *, double *, double *, long *)","1","7","(1024, 1, 1)","(16384, 1, 1)","0","9.0","Command line profiler metrics","gpu__time_duration.sum","us","219.84"
"61","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","320.78"
"61","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","dram__bytes_write.sum","Mbyte","13.49"
"61","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","dram__throughput.avg","","n/a"
"61","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","gpu__dram_throughput.avg","","n/a"
"61","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","gpu__time_duration.sum","us","183.74"
"62","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","319.82"
"62","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","dram__bytes_write.sum","Mbyte","13.12"
"62","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","dram__throughput.avg","","n/a"
"62","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","gpu__dram_throughput.avg","","n/a"
"62","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","gpu__time_duration.sum","us","180.06"
"63","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","319.80"
"63","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","dram__bytes_write.sum","Mbyte","13.20"
"63","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","dram__throughput.avg","","n/a"
"63","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","gpu__dram_throughput.avg","","n/a"
"63","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","gpu__time_duration.sum","us","180.45"
"64","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","318.10"
"64","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","dram__bytes_write.sum","Mbyte","12.94"
"64","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","dram__throughput.avg","","n/a"
"64","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","gpu__dram_throughput.avg","","n/a"
"64","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","gpu__time_duration.sum","us","178.98"
"65","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","317.13"
"65","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","dram__bytes_write.sum","Mbyte","13.09"
"65","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","dram__throughput.avg","","n/a"
"65","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","gpu__dram_throughput.avg","","n/a"
"65","211375","run_profiler","127.0.0.1","striped_box_coloring_half_SymGS_kernel(int, long, int, int, int, int, int, int, long, long, int, int, long *, double *, double *, double *)","1","7","(1024, 1, 1)","(2485, 1, 1)","0","9.0","Command line profiler metrics","gpu__time_duration.sum","us","179.10"
